12 inter1 68 a 4 健身教练 NP1 271122
12 inter1 68 a 5 的 de2 393097
12 inter1 68 a 6 健身房 NP2 231572
12 inter1 68 a 7 每天都开。 end 433831
12 inter1 68 a ? {b} 1 2308337
12 inter1 69 a 0 谋杀了 region1 319943
12 inter1 69 a 1 艺术团 region2 199274
12 inter1 69 a 2 的 de1 404044
12 inter1 69 a 3 演员 NP1 262448
12 inter1 69 a 4 的 de2 323380
12 inter1 69 a 5 领导 NP2 337963
12 inter1 69 a 6 刚大学毕业 end 438925
12 inter1 69 a ? {b} 1 2109223
12 inter1 70 a 0 亲吻 region1 343822
12 inter1 70 a 1 婴儿 region2 207449
12 inter1 70 a 2 的 de1 202289
12 inter1 70 a 3 诊所 NP1 296203
12 inter1 70 a 4 的 de2 337921
12 inter1 70 a 5 医生 NP2 279445
12 inter1 70 a 6 离开了。 end 442016
12 inter1 70 a ? {b} 1 1669050
12 inter1 71 a 0 认识 region1 304495
12 inter1 71 a 1 听众 region2 264616
12 inter1 71 a 2 的 de1 543930
12 inter1 71 a 3 电台 NP1 279056
12 inter1 71 a 4 的 de2 327004
12 inter1 71 a 5 主播 NP2 467675
12 inter1 71 a 6 失去了姐姐。 end 549068
12 inter1 71 a ? {b} 1 1989938
12 inter1 72 a 0 需要 region1 361130
12 inter1 72 a 1 老师 region2 246969
12 inter1 72 a 2 的 de1 189511
12 inter1 72 a 3 那个 dem 254895
12 inter1 72 a 4 研究所 NP1 336745
12 inter1 72 a 5 的 de2 356945
12 inter1 72 a 6 学生 NP2 303923
12 inter1 72 a 7 住在学校。 end 502248
12 inter1 72 a ? {a} 1 1648676
12 inter1 73 a 0 责骂 region1 406846
12 inter1 73 a 1 大使馆 region2 940744
12 inter1 73 a 2 的 de1 342659
12 inter1 73 a 3 公民 NP1 238225
12 inter1 73 a 4 的 de2 339306
12 inter1 73 a 5 员工 NP2 377845
12 inter1 73 a 6 没有结婚。 end 499594
12 inter1 73 a ? {b} 1 2439703
12 inter1 74 a 0 讨厌 region1 343784
12 inter1 74 a 1 证人 region2 580856
12 inter1 74 a 2 的 de1 292722
12 inter1 74 a 3 那个 dem 295272
12 inter1 74 a 4 律师 NP1 250305
12 inter1 74 a 5 的 de2 297929
12 inter1 74 a 6 法庭 - 254546
12 inter1 74 a 7 规则很多。 end 265689
12 inter1 74 a ? {b} 1 4411316
12 inter1 75 a 0 责骂 region1 349249
12 inter1 75 a 1 大使馆 region2 334965
12 inter1 75 a 2 的 de1 233681
12 inter1 75 a 3 员工 NP1 242430
12 inter1 75 a 4 的 de2 253366
12 inter1 75 a 5 公民 NP2 384322
12 inter1 75 a 6 今天不上班。 end 1107134
12 inter1 75 a ? {b} 1 2437082
12 inter1 76 a 0 经常骚扰 region1 301227
12 inter1 76 a 1 邻居 region2 289455
12 inter1 76 a 2 的 de1 197716
12 inter1 76 a 3 保险公司 NP1 207158
12 inter1 76 a 4 的 de2 398835
12 inter1 76 a 5 推销员 NP2 335435
12 inter1 76 a 6 喜欢打保龄球。 end 477049
12 inter1 76 a ? {b} 1 2108455
12 inter1 77 a 0 赶走 region1 326539
12 inter1 77 a 1 大使馆 region2 198041
12 inter1 77 a 2 的 de1 443218
12 inter1 77 a 3 公民 NP1 238372
12 inter1 77 a 4 的 de2 435890
12 inter1 77 a 5 员工 NP2 380835
12 inter1 77 a 6 没有结婚。 end 591147
12 inter1 77 a ? {b} 1 2778910
12 inter1 78 a 0 激怒了 region1 288538
12 inter1 78 a 1 研究所 region2 322498
12 inter1 78 a 2 的 de1 223095
12 inter1 78 a 3 学生 NP1 295014
12 inter1 78 a 4 的 de2 274139
12 inter1 78 a 5 老师 NP2 369264
12 inter1 78 a 6 住在学校。 end 559715
12 inter1 78 a ? {b} 1 2477411
12 inter1 79 a 0 看见了 region1 260468
12 inter1 79 a 1 顾客 region2 256395
12 inter1 79 a 2 的 de1 420995
12 inter1 79 a 3 那个 dem 264373
12 inter1 79 a 4 飞行员 NP1 287720
12 inter1 79 a 5 的 de2 457696
12 inter1 79 a 6 航空公司 NP2 404324
12 inter1 79 a 7 安全飞行了15年。 end 543146
12 inter1 79 a ? {b} 1 1572073
12 inter1 80 a 0 拥抱 region1 355103
12 inter1 80 a 1 国家 region2 262953
12 inter1 80 a 2 的 de1 179961
12 inter1 80 a 3 人民 NP1 352335
12 inter1 80 a 4 的 de2 458456
12 inter1 80 a 5 总统 NP2 577355
12 inter1 80 a 6 60岁了。 end 670089
12 inter1 80 a ? {b} 1 1355701
12 inter1 81 a 0 嫁给了 region1 317227
12 inter1 81 a 1 老板 region2 272360
12 inter1 81 a 2 的 de1 274094
12 inter1 81 a 3 那个 dem 300586
12 inter1 81 a 4 明星 NP1 307322
12 inter1 81 a 5 的 de2 399399
12 inter1 81 a 6 电视台 NP2 383659
12 inter1 81 a 7 播出了新闻。 end 733174
12 inter1 81 a ? {b} 1 3325317
12 inter1 82 a 0 被 passive 10063835
12 inter1 82 a 1 经理 region1 8802068
12 inter1 82 a 2 解雇 region2 448687
12 inter1 82 a 3 的 de1 345930
12 inter1 82 a 4 那个 dem 299135
12 inter1 82 a 5 主播 NP1 235905
12 inter1 82 a 6 的 de2 340368
12 inter1 82 a 7 电台 NP2 298249
12 inter1 82 a 8 早上播流行音乐。 end 548594
12 inter1 82 a ? {b} 1 2482866
12 inter1 83 a 0 激怒了 region1 580415
12 inter1 83 a 1 老师 region2 319249
12 inter1 83 a 2 的 de1 286308
12 inter1 83 a 3 研究所 NP1 206044
12 inter1 83 a 4 的 de2 447161
12 inter1 83 a 5 学生 NP2 267952
12 inter1 83 a 6 住在学校。 end 348421
12 inter1 83 a ? {b} 1 1773098
12 inter1 84 a 0 灌醉了 region1 283552
12 inter1 84 a 1 艺术团 region2 300407
12 inter1 84 a 2 的 de1 190588
12 inter1 84 a 3 领导 NP1 239531
12 inter1 84 a 4 的 de2 226541
12 inter1 84 a 5 演员 NP2 224268
12 inter1 84 a 6 刚大学毕业 end 473459
12 inter1 84 a ? {b} 1 1645076
12 inter1 85 a 0 招收 region1 443949
12 inter1 85 a 1 学员 region2 208368
12 inter1 85 a 2 的 de1 197302
12 inter1 85 a 3 健身教练 NP1 303178
12 inter1 85 a 4 的 de2 407874
12 inter1 85 a 5 健身房 NP2 319139
12 inter1 85 a 6 每天都开。 end 309914
12 inter1 85 a ? {a} 1 2923011
12 inter1 86 a 0 亲吻 region1 352311
12 inter1 86 a 1 诊所 region2 1372949
12 inter1 86 a 2 的 de1 412486
12 inter1 86 a 3 医生 NP1 388816
12 inter1 86 a 4 的 de2 447186
12 inter1 86 a 5 婴儿 NP2 289786
12 inter1 86 a 6 离开了。 end 467627
12 inter1 86 a ? {b} 1 2810768
12 inter1 87 a 0 娶了 region1 368705
12 inter1 87 a 1 航空公司 region2 469563
12 inter1 87 a 2 的 de1 342053
12 inter1 87 a 3 顾客 NP1 299406
12 inter1 87 a 4 的 de2 349992
12 inter1 87 a 5 飞行员 NP2 698719
12 inter1 87 a 6 是加拿大人 end 644565
12 inter1 87 a ? {b} 1 3038996
12 inter1 88 a 0 购买 region1 286714
12 inter1 88 a 1 出版社 region2 318482
12 inter1 88 a 2 的 de1 232835
12 inter1 88 a 3 人物传记 NP1 397973
12 inter1 88 a 4 的 de2 341801
12 inter1 88 a 5 作家 NP2 269308
12 inter1 88 a 6 三十岁了。 end 459279
12 inter1 88 a ? {b} 1 7643908
12 inter1 89 a 0 被 passive 343600
12 inter1 89 a 1 群众 region1 259152
12 inter1 89 a 2 吐口水 region2 174701
12 inter1 89 a 3 的 de1 331279
12 inter1 89 a 4 那个 dem 243440
12 inter1 89 a 5 演员 NP1 202438
12 inter1 89 a 6 的 de2 327975
12 inter1 89 a 7 艺术团 NP2 276287
12 inter1 89 a 8 明天演出 end 349776
12 inter1 89 a ? {b} 1 1582386
12 inter1 90 a 0 嫁给了 region1 352576
12 inter1 90 a 1 电视台 region2 236273
12 inter1 90 a 2 的 de1 386333
12 inter1 90 a 3 老板 NP1 414280
12 inter1 90 a 4 的 de2 280500
12 inter1 90 a 5 明星 NP2 249306
12 inter1 90 a 6 没读过大学。 end 223972
12 inter1 90 a ? {b} 1 1728650
12 inter1 91 a 0 被 passive 251281
12 inter1 91 a 1 读者 region1 224141
12 inter1 91 a 2 烫伤 region2 184939
12 inter1 91 a 3 的 de1 359931
12 inter1 91 a 4 那个 dem 247280
12 inter1 91 a 5 出版社 NP1 214929
12 inter1 91 a 6 的 de2 974088
12 inter1 91 a 7 作家 NP2 257846
12 inter1 91 a 8 三十岁了。 end 613043
12 inter1 91 a ? {b} 1 3337617
12 inter1 92 a 0 训练 region1 377090
12 inter1 92 a 1 学员 region2 1077086
12 inter1 92 a 2 的 de1 304823
12 inter1 92 a 3 那个 dem 307869
12 inter1 92 a 4 健身教练 NP1 295077
12 inter1 92 a 5 的 de2 329156
12 inter1 92 a 6 健身房 NP2 288436
12 inter1 92 a 7 每天都开。 end 366275
12 inter1 92 a ? {b} 1 1877279
12 inter1 93 a 0 被 passive 365510
12 inter1 93 a 1 家长们 region1 191240
12 inter1 93 a 2 批评 region2 325806
12 inter1 93 a 3 的 de1 255433
12 inter1 93 a 4 那个 dem 213481
12 inter1 93 a 5 老师 NP1 306965
12 inter1 93 a 6 的 de2 341774
12 inter1 93 a 7 学校 NP2 276163
12 inter1 93 a 8 正在放暑假。 end 361093
12 inter1 93 a ? {b} 1 1920606
12 inter1 94 a 0 治疗 region1 307250
12 inter1 94 a 1 婴儿 region2 209777
12 inter1 94 a 2 的 de1 196452
12 inter1 94 a 3 那个 dem 230563
12 inter1 94 a 4 诊所 NP1 208405
12 inter1 94 a 5 的 de2 293496
12 inter1 94 a 6 医生 NP2 222514
12 inter1 94 a 7 离开了。 end 362410
12 inter1 94 a ? {b} 1 3696489
12 inter1 95 a 0 被 passive 289190
12 inter1 95 a 1 乘客 region1 213312
12 inter1 95 a 2 刺伤 region2 212803
12 inter1 95 a 3 的 de1 229373
12 inter1 95 a 4 飞行员 NP1 274519
12 inter1 95 a 5 的 de2 542850
12 inter1 95 a 6 航空公司 NP2 241561
12 inter1 95 a 7 安全飞行了15年。 end 563123
12 inter1 95 a ? {b} 1 2164222
12 inter1 96 a 0 被 passive 470147
12 inter1 96 a 1 群众 region1 505773
12 inter1 96 a 2 吐口水 region2 221510
12 inter1 96 a 3 的 de1 306234
12 inter1 96 a 4 那个 dem 230783
12 inter1 96 a 5 艺术团 NP1 198372
12 inter1 96 a 6 的 de2 351639
12 inter1 96 a 7 演员 NP2 247503
12 inter1 96 a 8 刚大学毕业 end 414226
12 inter1 96 a ? {b} 1 1366596
12 inter1 97 a 0 被 passive 248320
12 inter1 97 a 1 病人 region1 252028
12 inter1 97 a 2 扇耳光 region2 231540
12 inter1 97 a 3 的 de1 902077
12 inter1 97 a 4 那个 dem 403723
12 inter1 97 a 5 诊所 NP1 242366
12 inter1 97 a 6 的 de2 312766
12 inter1 97 a 7 医生 NP2 806963
12 inter1 97 a 8 离开了。 end 363862
12 inter1 97 a ? {b} 1 8873369
12 inter1 98 a 0 被 passive 499722
12 inter1 98 a 1 学生 region1 256535
12 inter1 98 a 2 误伤 region2 1076354
12 inter1 98 a 3 的 de1 294676
12 inter1 98 a 4 那个 dem 261039
12 inter1 98 a 5 会计 NP1 281458
12 inter1 98 a 6 的 de2 273803
12 inter1 98 a 7 事务所 NP2 242015
12 inter1 98 a 8 在外州。 end 881609
12 inter1 98 a ? {b} 1 3243301
12 inter1 99 a 0 打伤 region1 519276
12 inter1 99 a 1 邻居 region2 206303
12 inter1 99 a 2 的 de1 310225
12 inter1 99 a 3 那个 dem 221080
12 inter1 99 a 4 保险公司 NP1 521255
12 inter1 99 a 5 的 de2 256409
12 inter1 99 a 6 推销员 NP2 329348
12 inter1 99 a 7 喜欢打保龄球。 end 467397
12 inter1 99 a ? {b} 1 2001411
12 inter1 100 a 0 娶了 region1 357035
12 inter1 100 a 1 客户 region2 267899
12 inter1 100 a 2 的 de1 213861
12 inter1 100 a 3 总裁 NP1 322165
12 inter1 100 a 4 的 de2 864256
12 inter1 100 a 5 公司 NP2 318142
12 inter1 100 a 6 做服装生意。 end 459688
12 inter1 100 a ? {b} 1 1884645
12 inter1 101 a 0 使唤 region1 320074
12 inter1 101 a 1 航空公司 region2 309068
12 inter1 101 a 2 的 de1 367303
12 inter1 101 a 3 顾客 NP1 371435
12 inter1 101 a 4 的 de2 365720
12 inter1 101 a 5 飞行员 NP2 518558
12 inter1 101 a 6 是加拿大人 end 437466
12 inter1 101 a ? {b} 1 2330376
12 inter1 102 a 0 娶了 region1 271643
12 inter1 102 a 1 公司 region2 277986
12 inter1 102 a 2 的 de1 248369
12 inter1 102 a 3 客户 NP1 299876
12 inter1 102 a 4 的 de2 341406
12 inter1 102 a 5 总裁 NP2 394041
12 inter1 102 a 6 离婚了。 end 547316
12 inter1 102 a ? {b} 1 2213605
12 inter1 103 a 0 被 passive 307469
12 inter1 103 a 1 医院 region1 237236
12 inter1 103 a 2 抢救 region2 234388
12 inter1 103 a 3 的 de1 245390
12 inter1 103 a 4 保险公司 NP1 301659
12 inter1 103 a 5 的 de2 332274
12 inter1 103 a 6 推销员 NP2 313170
12 inter1 103 a 7 喜欢打保龄球。 end 618079
12 inter1 103 a ? {b} 1 2722923
12 inter1 104 a 0 撞死 region1 253021
12 inter1 104 a 1 事务所 region2 251846
12 inter1 104 a 2 的 de1 229368
12 inter1 104 a 3 保姆 NP1 283735
12 inter1 104 a 4 的 de2 325410
12 inter1 104 a 5 会计 NP2 335417
12 inter1 104 a 6 没有证书。 end 708258
12 inter1 104 a ? {b} 1 1790545
12 inter1 105 a 0 训练 region1 285309
12 inter1 105 a 1 健身房 region2 340674
12 inter1 105 a 2 的 de1 501202
12 inter1 105 a 3 学员 NP1 492171
12 inter1 105 a 4 的 de2 362770
12 inter1 105 a 5 健身教练 NP2 328664
12 inter1 105 a 6 正在吃晚饭。 end 350532
12 inter1 105 a ? {b} 1 1812443
12 inter1 106 a 0 遇到 region1 368067
12 inter1 106 a 1 法庭 - 312118
12 inter1 106 a 2 的 de1 370144
12 inter1 106 a 3 证人 NP1 315628
12 inter1 106 a 4 的 de2 364101
12 inter1 106 a 5 律师 NP2 373032
12 inter1 106 a 6 有两个孩子 end 855309
12 inter1 106 a ? {b} 1 3664003
12 inter1 107 a 0 激怒了 region1 293467
12 inter1 107 a 1 老师 region2 231963
12 inter1 107 a 2 的 de1 223654
12 inter1 107 a 3 学生 NP1 284084
12 inter1 107 a 4 的 de2 269478
12 inter1 107 a 5 研究所 NP2 327207
12 inter1 107 a 6 有三层楼。 end 356420
12 inter1 107 a ? {b} 1 7631967
12 inter1 108 a 0 被 passive 306990
12 inter1 108 a 1 家长们 region1 241432
12 inter1 108 a 2 殴打 region2 302724
12 inter1 108 a 3 的 de1 213464
12 inter1 108 a 4 学校 NP1 220887
12 inter1 108 a 5 的 de2 305039
12 inter1 108 a 6 老师 NP2 253584
12 inter1 108 a 7 在纽约。 end 389241
12 inter1 108 a ? {b} 1 1514503
12 inter1 109 a 0 拥抱了 region1 335145
12 inter1 109 a 1 学生 region2 546853
12 inter1 109 a 2 的 de1 344705
12 inter1 109 a 3 那个 dem 237041
12 inter1 109 a 4 老师 NP1 315303
12 inter1 109 a 5 的 de2 273717
12 inter1 109 a 6 学校 NP2 277765
12 inter1 109 a 7 正在放暑假。 end 546356
12 inter1 109 a ? {b} 1 1843852
12 inter1 110 a 0 被 passive 272141
12 inter1 110 a 1 警察 region1 241074
12 inter1 110 a 2 打死 region2 285881
12 inter1 110 a 3 的 de1 336590
12 inter1 110 a 4 大使馆 NP1 257014
12 inter1 110 a 5 的 de2 392394
12 inter1 110 a 6 员工 NP2 325093
12 inter1 110 a 7 没有结婚。 end 506246
12 inter1 110 a ? {b} 1 3122134
12 inter1 111 a 0 背着 region1 284506
12 inter1 111 a 1 电台 region2 277525
12 inter1 111 a 2 的 de1 278554
12 inter1 111 a 3 听众 NP1 217878
12 inter1 111 a 4 的 de2 249154
12 inter1 111 a 5 主播 NP2 256142
12 inter1 111 a 6 失去了姐姐。 end 673893
12 inter1 111 a ? {b} 1 2609498
12 inter1 112 a 0 被 passive 235676
12 inter1 112 a 1 法院 region1 269744
12 inter1 112 a 2 传唤 region2 220689
12 inter1 112 a 3 的 de1 251369
12 inter1 112 a 4 电视台 NP1 228926
12 inter1 112 a 5 的 de2 216336
12 inter1 112 a 6 明星 NP2 245569
12 inter1 112 a 7 没读过大学。 end 398280
12 inter1 112 a ? {b} 1 1259622
12 inter1 113 a 0 娶了 region1 294447
12 inter1 113 a 1 客户 region2 251400
12 inter1 113 a 2 的 de1 219316
12 inter1 113 a 3 公司 NP1 239579
12 inter1 113 a 4 的 de2 233036
12 inter1 113 a 5 总裁 NP2 315209
12 inter1 113 a 6 离婚了。 end 519060
12 inter1 113 a ? {b} 1 1757128
12 inter1 114 a 0 被 passive 313559
12 inter1 114 a 1 病人 region1 246392
12 inter1 114 a 2 投诉 region2 337104
12 inter1 114 a 3 的 de1 239004
12 inter1 114 a 4 医生 NP1 221899
12 inter1 114 a 5 的 de2 229994
12 inter1 114 a 6 诊所 NP2 225301
12 inter1 114 a 7 关门了。 end 308481
12 inter1 114 a ? {b} 1 1188208
12 inter1 115 a 0 被 passive 261009
12 inter1 115 a 1 政府 region1 221602
12 inter1 115 a 2 关押 region2 227014
12 inter1 115 a 3 的 de1 279887
12 inter1 115 a 4 那个 dem 264506
12 inter1 115 a 5 公司 NP1 301822
12 inter1 115 a 6 的 de2 335172
12 inter1 115 a 7 总裁 NP2 283491
12 inter1 115 a 8 离婚了。 end 407906
12 inter1 115 a ? {b} 1 2888160
12 inter1 116 a 0 喜欢 region1 311976
12 inter1 116 a 1 健身房 region2 251242
12 inter1 116 a 2 的 de1 523120
12 inter1 116 a 3 健身教练 NP1 497853
12 inter1 116 a 4 的 de2 362437
12 inter1 116 a 5 学员 NP2 487452
12 inter1 116 a 6 正在吃晚饭。 end 361987
12 inter1 116 a ? {b} 1 2109153
12 inter1 117 a 0 失去了 region1 470643
12 inter1 117 a 1 老板 region2 229991
12 inter1 117 a 2 的 de1 291006
12 inter1 117 a 3 电视台 NP1 242396
12 inter1 117 a 4 的 de2 310216
12 inter1 117 a 5 明星 NP2 318204
12 inter1 117 a 6 没读过大学。 end 1569162
12 inter1 117 a ? {a} 1 16432437
12 inter1 118 a 0 拥抱 region1 385736
12 inter1 118 a 1 人民 region2 220168
12 inter1 118 a 2 的 de1 222466
12 inter1 118 a 3 国家 NP1 218094
12 inter1 118 a 4 的 de2 223244
12 inter1 118 a 5 总统 NP2 235279
12 inter1 118 a 6 60岁了。 end 383010
12 inter1 118 a ? {b} 1 3782041
12 inter1 119 a 0 被 passive 401319
12 inter1 119 a 1 学生 region1 528136
12 inter1 119 a 2 误伤 region2 460302
12 inter1 119 a 3 的 de1 248046
12 inter1 119 a 4 那个 dem 254047
12 inter1 119 a 5 事务所 NP1 304797
12 inter1 119 a 6 的 de2 277356
12 inter1 119 a 7 会计 NP2 290970
12 inter1 119 a 8 没有证书。 end 430779
12 inter1 119 a ? {b} 1 2706575
12 inter1 120 a 0 绊倒了 region1 253149
12 inter1 120 a 1 法庭 - 237996
12 inter1 120 a 2 的 de1 212526
12 inter1 120 a 3 证人 NP1 259658
12 inter1 120 a 4 的 de2 229326
12 inter1 120 a 5 律师 NP2 276744
12 inter1 120 a 6 有两个孩子 end 383231
12 inter1 120 a ? {b} 1 2045323
12 inter1 121 a 0 撞死 region1 176126
12 inter1 121 a 1 保姆 region2 347506
12 inter1 121 a 2 的 de1 222288
12 inter1 121 a 3 会计 NP1 248156
12 inter1 121 a 4 的 de2 355210
12 inter1 121 a 5 事务所 NP2 306172
12 inter1 121 a 6 在外州。 end 482200
12 inter1 121 a ? {b} 1 3255779
12 inter1 122 a 0 体罚 region1 506814
12 inter1 122 a 1 学校 region2 211708
12 inter1 122 a 2 的 de1 301984
12 inter1 122 a 3 学生 NP1 708355
12 inter1 122 a 4 的 de2 413291
12 inter1 122 a 5 老师 NP2 492157
12 inter1 122 a 6 在纽约。 end 1219334
12 inter1 122 a ? {b} 1 1688618
12 inter1 123 a 0 撕破了 region1 379898
12 inter1 123 a 1 画作 region2 257591
12 inter1 123 a 2 的 de1 219484
12 inter1 123 a 3 那个 dem 278156
12 inter1 123 a 4 美术馆 NP1 397424
12 inter1 123 a 5 的 de2 413295
12 inter1 123 a 6 投资人 NP2 483931
12 inter1 123 a 7 住在芝加哥。 end 506591
12 inter1 123 a ? {b} 1 1837515
12 inter1 124 a 0 被 passive 293515
12 inter1 124 a 1 法院 region1 188726
12 inter1 124 a 2 传唤 region2 190133
12 inter1 124 a 3 的 de1 455437
12 inter1 124 a 4 明星 NP1 282091
12 inter1 124 a 5 的 de2 293977
12 inter1 124 a 6 电视台 NP2 292118
12 inter1 124 a 7 播出了新闻。 end 636021
12 inter1 124 a ? {b} 1 6111926
12 inter1 125 a 0 亲吻 region1 415086
12 inter1 125 a 1 诊所 region2 553411
12 inter1 125 a 2 的 de1 457608
12 inter1 125 a 3 婴儿 NP1 359470
12 inter1 125 a 4 的 de2 439016
12 inter1 125 a 5 医生 NP2 360524
12 inter1 125 a 6 离开了。 end 340030
12 inter1 125 a ? {b} 1 1669793
12 inter1 126 a 0 偷走 region1 270503
12 inter1 126 a 1 美术馆 region2 227090
12 inter1 126 a 2 的 de1 215260
12 inter1 126 a 3 画作 NP1 227213
12 inter1 126 a 4 的 de2 243172
12 inter1 126 a 5 投资人 NP2 260259
12 inter1 126 a 6 住在芝加哥。 end 317681
12 inter1 126 a ? {b} 1 1361300
12 inter1 127 a 0 打伤 region1 318393
12 inter1 127 a 1 保险公司 region2 196780
12 inter1 127 a 2 的 de1 400925
12 inter1 127 a 3 推销员 NP1 292571
12 inter1 127 a 4 的 de2 367194
12 inter1 127 a 5 邻居 NP2 304674
12 inter1 127 a 6 喜欢打保龄球。 end 573747
12 inter1 127 a ? {b} 1 1435222
12 inter1 128 a 0 拥抱 region1 396880
12 inter1 128 a 1 国家 region2 332030
12 inter1 128 a 2 的 de1 244461
12 inter1 128 a 3 总统 NP1 303962
12 inter1 128 a 4 的 de2 300926
12 inter1 128 a 5 人民 NP2 370328
12 inter1 128 a 6 60岁了。 end 461055
12 inter1 128 a ? {b} 1 1592839
12 inter1 129 a 0 招收 region1 342106
12 inter1 129 a 1 学员 region2 338209
12 inter1 129 a 2 的 de1 637611
12 inter1 129 a 3 健身房 NP1 318903
12 inter1 129 a 4 的 de2 350196
12 inter1 129 a 5 健身教练 NP2 394102
12 inter1 129 a 6 正在吃晚饭。 end 605445
12 inter1 129 a ? {a} 1 1807385
12 inter1 130 a 0 被 passive 394403
12 inter1 130 a 1 家长们 region1 274770
12 inter1 130 a 2 殴打 region2 220565
12 inter1 130 a 3 的 de1 203412
12 inter1 130 a 4 老师 NP1 215415
12 inter1 130 a 5 的 de2 307903
12 inter1 130 a 6 学校 NP2 291096
12 inter1 130 a 7 正在放暑假。 end 437769
12 inter1 130 a ? {b} 1 2451392
12 inter1 131 a 0 撕破了 region1 311463
12 inter1 131 a 1 美术馆 region2 217853
12 inter1 131 a 2 的 de1 249315
12 inter1 131 a 3 画作 NP1 386043
12 inter1 131 a 4 的 de2 336950
12 inter1 131 a 5 投资人 NP2 351627
12 inter1 131 a 6 住在芝加哥。 end 575304
12 inter1 131 a ? {b} 1 2950099
12 inter1 132 a 0 被 passive 333026
12 inter1 132 a 1 协会 region1 283694
12 inter1 132 a 2 批准 region2 367371
12 inter1 132 a 3 的 de1 461043
12 inter1 132 a 4 那个 dem 360443
12 inter1 132 a 5 律师 NP1 288331
12 inter1 132 a 6 的 de2 347889
12 inter1 132 a 7 法庭 - 312560
12 inter1 132 a 8 规则很多。 end 371765
12 inter1 132 a ? {b} 1 5005037
12 inter1 133 a 0 写好了 region1 296194
12 inter1 133 a 1 人物传记 region2 285500
12 inter1 133 a 2 的 de1 251175
12 inter1 133 a 3 作家 NP1 252131
12 inter1 133 a 4 的 de2 246744
12 inter1 133 a 5 出版社 NP2 271373
12 inter1 133 a 6 成立100年了。 end 324589
12 inter1 133 a ? {b} 1 1216610
12 inter1 134 a 0 绊倒了 region1 297015
12 inter1 134 a 1 法庭 - 226946
12 inter1 134 a 2 的 de1 246023
12 inter1 134 a 3 律师 NP1 293851
12 inter1 134 a 4 的 de2 272801
12 inter1 134 a 5 证人 NP2 259087
12 inter1 134 a 6 有两个孩子 end 530947
12 inter1 134 a ? {b} 1 4038383
12 inter1 135 a 0 被 passive 289699
12 inter1 135 a 1 学生 region1 202419
12 inter1 135 a 2 告发 region2 189299
12 inter1 135 a 3 的 de1 221394
12 inter1 135 a 4 会计 NP1 234207
12 inter1 135 a 5 的 de2 221265
12 inter1 135 a 6 事务所 NP2 240910
12 inter1 135 a 7 在外州。 end 411235
12 inter1 135 a ? {b} 1 6138636
12 inter1 136 a 0 被 passive 308771
12 inter1 136 a 1 经理 region1 201374
12 inter1 136 a 2 批评 region2 215529
12 inter1 136 a 3 的 de1 446832
12 inter1 136 a 4 电台 NP1 222107
12 inter1 136 a 5 的 de2 175794
12 inter1 136 a 6 主播 NP2 238358
12 inter1 136 a 7 失去了姐姐。 end 425416
12 inter1 136 a ? {b} 1 1457214
12 inter1 137 a 0 撞死 region1 266618
12 inter1 137 a 1 事务所 region2 316491
12 inter1 137 a 2 的 de1 213601
12 inter1 137 a 3 会计 NP1 305074
12 inter1 137 a 4 的 de2 540574
12 inter1 137 a 5 保姆 NP2 340886
12 inter1 137 a 6 在外州。 end 728447
12 inter1 137 a ? {b} 1 3988598
12 inter1 138 a 0 被 passive 330199
12 inter1 138 a 1 董事会 region1 239248
12 inter1 138 a 2 开除 region2 322539
12 inter1 138 a 3 的 de1 249896
12 inter1 138 a 4 投资人 NP1 201385
12 inter1 138 a 5 的 de2 605708
12 inter1 138 a 6 美术馆 NP2 487760
12 inter1 138 a 7 今天关门。 end 412380
12 inter1 138 a ? {b} 1 5532635
12 inter1 139 a 0 离开了 region1 432097
12 inter1 139 a 1 领导 region2 576243
12 inter1 139 a 2 的 de1 350127
12 inter1 139 a 3 演员 NP1 323313
12 inter1 139 a 4 的 de2 1102088
12 inter1 139 a 5 艺术团 NP2 1151666
12 inter1 139 a 6 明天演出 end 1670562
12 inter1 139 a ? {b} 1 4456404
12 inter1 140 a 0 吸引了 region1 341324
12 inter1 140 a 1 美术馆 region2 258458
12 inter1 140 a 2 的 de1 891953
12 inter1 140 a 3 投资人 NP1 381034
12 inter1 140 a 4 的 de2 415409
12 inter1 140 a 5 画作 NP2 320052
12 inter1 140 a 6 是一名大学生画的。 end 638661
12 inter1 140 a ? {b} 1 3281699
12 inter1 141 a 0 被 passive 305773
12 inter1 141 a 1 董事会 region1 233582
12 inter1 141 a 2 批准 region2 394101
12 inter1 141 a 3 的 de1 314768
12 inter1 141 a 4 那个 dem 278459
12 inter1 141 a 5 投资人 NP1 254787
12 inter1 141 a 6 的 de2 339928
12 inter1 141 a 7 美术馆 NP2 470669
12 inter1 141 a 8 今天关门。 end 480266
12 inter1 141 a ? {a} 1 4243087
12 inter1 142 a 0 拥抱了 region1 821024
12 inter1 142 a 1 学校 region2 384126
12 inter1 142 a 2 的 de1 723461
12 inter1 142 a 3 学生 NP1 386741
12 inter1 142 a 4 的 de2 371676
12 inter1 142 a 5 老师 NP2 369114
12 inter1 142 a 6 在纽约。 end 448862
12 inter1 142 a ? {b} 1 1565847
12 inter1 143 a 0 被 passive 338696
12 inter1 143 a 1 军队 region1 277827
12 inter1 143 a 2 处死 region2 359334
12 inter1 143 a 3 的 de1 303543
12 inter1 143 a 4 那个 dem 292722
