11 inter1 75 a 5 的 de2 275469
11 inter1 75 a 6 总裁 NP2 498857
11 inter1 75 a 7 离婚了。 end 611009
11 inter1 75 a ? {B} 1 1225448
11 inter1 76 a 0 治疗 region1 397739
11 inter1 76 a 1 婴儿 region2 499037
11 inter1 76 a 2 的 de1 364089
11 inter1 76 a 3 医生 NP1 4098642
11 inter1 76 a 4 的 de2 427230
11 inter1 76 a 5 诊所 NP2 459637
11 inter1 76 a 6 关门了。 end 402711
11 inter1 76 a ? {B} 1 2009824
11 inter1 77 a 0 看见了 region1 382473
11 inter1 77 a 1 顾客 region2 555161
11 inter1 77 a 2 的 de1 499370
11 inter1 77 a 3 飞行员 NP1 1418544
11 inter1 77 a 4 的 de2 803130
11 inter1 77 a 5 航空公司 NP2 586727
11 inter1 77 a 6 安全飞行了15年。 end 1530723
11 inter1 77 a ? {B} 1 1909676
11 inter1 78 a 0 打伤 region1 861952
11 inter1 78 a 1 邻居 region2 1131308
11 inter1 78 a 2 的 de1 1676574
11 inter1 78 a 3 保险公司 NP1 1627437
11 inter1 78 a 4 的 de2 1635087
11 inter1 78 a 5 推销员 NP2 1154943
11 inter1 78 a 6 喜欢打保龄球。 end 338643
11 inter1 78 a ? {B} 1 1331527
11 inter1 79 a 0 嫁给了 region1 459310
11 inter1 79 a 1 老板 region2 531584
11 inter1 79 a 2 的 de1 4194617
11 inter1 79 a 3 明星 NP1 4027497
11 inter1 79 a 4 的 de2 3284694
11 inter1 79 a 5 电视台 NP2 1347552
11 inter1 79 a 6 播出了新闻。 end 2802572
11 inter1 79 a ? {B} 1 2942440
11 inter1 80 a 0 被 passive 414159
11 inter1 80 a 1 家长们 region1 555320
11 inter1 80 a 2 殴打 region2 402981
11 inter1 80 a 3 的 de1 434515
11 inter1 80 a 4 那个 dem 402704
11 inter1 80 a 5 学校 NP1 274922
11 inter1 80 a 6 的 de2 354810
11 inter1 80 a 7 老师 NP2 290616
11 inter1 80 a 8 在纽约。 end 356820
11 inter1 80 a ? {B} 1 1392454
11 inter1 81 a 0 被 passive 341329
11 inter1 81 a 1 顾客 region1 314809
11 inter1 81 a 2 打伤 region2 402788
11 inter1 81 a 3 的 de1 674774
11 inter1 81 a 4 那个 dem 691122
11 inter1 81 a 5 健身房 NP1 435033
11 inter1 81 a 6 的 de2 315013
11 inter1 81 a 7 健身教练 NP2 218418
11 inter1 81 a 8 正在吃晚饭。 end 339222
11 inter1 81 a ? {B} 1 2054353
11 inter1 82 a 0 亲吻 region1 290071
11 inter1 82 a 1 婴儿 region2 435278
11 inter1 82 a 2 的 de1 370866
11 inter1 82 a 3 那个 dem 387288
11 inter1 82 a 4 诊所 NP1 578833
11 inter1 82 a 5 的 de2 1931214
11 inter1 82 a 6 医生 NP2 498583
11 inter1 82 a 7 离开了。 end 683242
11 inter1 82 a ? {B} 1 1624371
11 inter1 83 a 0 被 passive 340492
11 inter1 83 a 1 顾客 region1 571230
11 inter1 83 a 2 打伤 region2 538233
11 inter1 83 a 3 的 de1 443009
11 inter1 83 a 4 那个 dem 354599
11 inter1 83 a 5 健身教练 NP1 538975
11 inter1 83 a 6 的 de2 970921
11 inter1 83 a 7 健身房 NP2 362704
11 inter1 83 a 8 每天都开。 end 634321
11 inter1 83 a ? {B} 1 2371853
11 inter1 84 a 0 拥抱了 region1 314776
11 inter1 84 a 1 学生 region2 363331
11 inter1 84 a 2 的 de1 387605
11 inter1 84 a 3 学校 NP1 346835
11 inter1 84 a 4 的 de2 835355
11 inter1 84 a 5 老师 NP2 371211
11 inter1 84 a 6 在纽约。 end 387118
11 inter1 84 a ? {B} 1 1562717
11 inter1 85 a 0 被 passive 351362
11 inter1 85 a 1 群众 region1 411550
11 inter1 85 a 2 吐口水 region2 410896
11 inter1 85 a 3 的 de1 435401
11 inter1 85 a 4 演员 NP1 1802798
11 inter1 85 a 5 的 de2 387615
11 inter1 85 a 6 艺术团 NP2 531043
11 inter1 85 a 7 明天演出 end 419448
11 inter1 85 a ? {B} 1 1575199
11 inter1 86 a 0 训练 region1 357982
11 inter1 86 a 1 学员 region2 411099
11 inter1 86 a 2 的 de1 403339
11 inter1 86 a 3 健身房 NP1 1843459
11 inter1 86 a 4 的 de2 354658
11 inter1 86 a 5 健身教练 NP2 267517
11 inter1 86 a 6 正在吃晚饭。 end 314593
11 inter1 86 a ? {B} 1 1493837
11 inter1 87 a 0 迫害 region1 311012
11 inter1 87 a 1 国家 region2 379284
11 inter1 87 a 2 的 de1 338914
11 inter1 87 a 3 人民 NP1 675764
11 inter1 87 a 4 的 de2 522946
11 inter1 87 a 5 总统 NP2 475389
11 inter1 87 a 6 60岁了。 end 659023
11 inter1 87 a ? {B} 1 1470419
11 inter1 88 a 0 写好了 region1 288300
11 inter1 88 a 1 人物传记 region2 538740
11 inter1 88 a 2 的 de1 403013
11 inter1 88 a 3 那个 dem 370626
11 inter1 88 a 4 作家 NP1 354981
11 inter1 88 a 5 的 de2 370578
11 inter1 88 a 6 出版社 NP2 379001
11 inter1 88 a 7 成立100年了。 end 378071
11 inter1 88 a ? {B} 1 1708046
11 inter1 89 a 0 亲吻 region1 341684
11 inter1 89 a 1 诊所 region2 355435
11 inter1 89 a 2 的 de1 355541
11 inter1 89 a 3 婴儿 NP1 378871
11 inter1 89 a 4 的 de2 371349
11 inter1 89 a 5 医生 NP2 323093
11 inter1 89 a 6 离开了。 end 339117
11 inter1 89 a ? {B} 1 1264488
11 inter1 90 a 0 写好了 region1 282756
11 inter1 90 a 1 人物传记 region2 970651
11 inter1 90 a 2 的 de1 475303
11 inter1 90 a 3 那个 dem 346596
11 inter1 90 a 4 出版社 NP1 819096
11 inter1 90 a 5 的 de2 274518
11 inter1 90 a 6 作家 NP2 523210
11 inter1 90 a 7 三十岁了。 end 362465
11 inter1 90 a ? {B} 1 5692381
11 inter1 91 a 0 撞死 region1 455764
11 inter1 91 a 1 保姆 region2 411244
11 inter1 91 a 2 的 de1 410769
11 inter1 91 a 3 那个 dem 363211
11 inter1 91 a 4 会计 NP1 698794
11 inter1 91 a 5 的 de2 379280
11 inter1 91 a 6 事务所 NP2 578770
11 inter1 91 a 7 在外州。 end 266891
11 inter1 91 a ? {B} 1 1457572
11 inter1 92 a 0 认识 region1 314387
11 inter1 92 a 1 电台 region2 907532
11 inter1 92 a 2 的 de1 443257
11 inter1 92 a 3 听众 NP1 3875001
11 inter1 92 a 4 的 de2 395502
11 inter1 92 a 5 主播 NP2 1114805
11 inter1 92 a 6 失去了姐姐。 end 539382
11 inter1 92 a ? {B} 1 1523517
11 inter1 93 a 0 囚禁 region1 318691
11 inter1 93 a 1 电视台 region2 606156
11 inter1 93 a 2 的 de1 307369
11 inter1 93 a 3 老板 NP1 307469
11 inter1 93 a 4 的 de2 483185
11 inter1 93 a 5 明星 NP2 355482
11 inter1 93 a 6 没读过大学。 end 426609
11 inter1 93 a ? {B} 1 1345871
11 inter1 94 a 0 被 passive 350563
11 inter1 94 a 1 军队 region1 674878
11 inter1 94 a 2 处死 region2 818266
11 inter1 94 a 3 的 de1 430429
11 inter1 94 a 4 总统 NP1 411346
11 inter1 94 a 5 的 de2 730820
11 inter1 94 a 6 国家 NP2 2827494
11 inter1 94 a 7 经济很差。 end 690474
11 inter1 94 a ? {B} 1 2617473
11 inter1 95 a 0 被 passive 452015
11 inter1 95 a 1 学校 region1 418895
11 inter1 95 a 2 开除 region2 338186
11 inter1 95 a 3 的 de1 326317
11 inter1 95 a 4 研究所 NP1 315285
11 inter1 95 a 5 的 de2 458731
11 inter1 95 a 6 学生 NP2 275320
11 inter1 95 a 7 住在学校。 end 298612
11 inter1 95 a ? {B} 1 1471681
11 inter1 96 a 0 绑架 region1 282701
11 inter1 96 a 1 保险公司 region2 603354
11 inter1 96 a 2 的 de1 418719
11 inter1 96 a 3 邻居 NP1 412306
11 inter1 96 a 4 的 de2 2219077
11 inter1 96 a 5 推销员 NP2 2746774
11 inter1 96 a 6 喜欢打保龄球。 end 2323134
11 inter1 96 a ? {B} 1 5070773
11 inter1 97 a 0 被 passive 419681
11 inter1 97 a 1 董事会 region1 402476
11 inter1 97 a 2 开除 region2 387128
11 inter1 97 a 3 的 de1 354457
11 inter1 97 a 4 那个 dem 282884
11 inter1 97 a 5 美术馆 NP1 3178701
11 inter1 97 a 6 的 de2 274206
11 inter1 97 a 7 投资人 NP2 342104
11 inter1 97 a 8 住在芝加哥。 end 378655
11 inter1 97 a ? {B} 1 1572071
11 inter1 98 a 0 被 passive 363580
11 inter1 98 a 1 乘客 region1 370934
11 inter1 98 a 2 选择 region2 514630
11 inter1 98 a 3 的 de1 291068
11 inter1 98 a 4 飞行员 NP1 515073
11 inter1 98 a 5 的 de2 346851
11 inter1 98 a 6 航空公司 NP2 1618896
11 inter1 98 a 7 安全飞行了15年。 end 498761
11 inter1 98 a ? {B} 1 3110111
11 inter1 99 a 0 被 passive 482498
11 inter1 99 a 1 学生 region1 482718
11 inter1 99 a 2 误伤 region2 507274
11 inter1 99 a 3 的 de1 370830
11 inter1 99 a 4 事务所 NP1 355396
11 inter1 99 a 5 的 de2 346626
11 inter1 99 a 6 会计 NP2 275242
11 inter1 99 a 7 没有证书。 end 354539
11 inter1 99 a ? {B} 1 1464804
11 inter1 100 a 0 谋杀了 region1 464030
11 inter1 100 a 1 艺术团 region2 451496
11 inter1 100 a 2 的 de1 451084
11 inter1 100 a 3 演员 NP1 3051612
11 inter1 100 a 4 的 de2 235399
11 inter1 100 a 5 领导 NP2 339398
11 inter1 100 a 6 刚大学毕业 end 347204
11 inter1 100 a ? {B} 1 1420506
11 inter1 101 a 0 亲吻 region1 302981
11 inter1 101 a 1 诊所 region2 339508
11 inter1 101 a 2 的 de1 355037
11 inter1 101 a 3 医生 NP1 291478
11 inter1 101 a 4 的 de2 499090
11 inter1 101 a 5 婴儿 NP2 355518
11 inter1 101 a 6 离开了。 end 490813
11 inter1 101 a ? {B} 1 1515678
11 inter1 102 a 0 被 passive 547109
11 inter1 102 a 1 读者 region1 531127
11 inter1 102 a 2 烫伤 region2 443067
11 inter1 102 a 3 的 de1 1338685
11 inter1 102 a 4 作家 NP1 371069
11 inter1 102 a 5 的 de2 1138546
11 inter1 102 a 6 出版社 NP2 323091
11 inter1 102 a 7 成立100年了。 end 418223
11 inter1 102 a ? {B} 1 1543719
11 inter1 103 a 0 责骂 region1 1372570
11 inter1 103 a 1 公民 region2 556098
11 inter1 103 a 2 的 de1 642684
11 inter1 103 a 3 大使馆 NP1 1506690
11 inter1 103 a 4 的 de2 262797
11 inter1 103 a 5 员工 NP2 242929
11 inter1 103 a 6 没有结婚。 end 323044
11 inter1 103 a ? {B} 1 1337116
11 inter1 104 a 0 撞死 region1 366726
11 inter1 104 a 1 保姆 region2 1346376
11 inter1 104 a 2 的 de1 339827
11 inter1 104 a 3 那个 dem 2138830
11 inter1 104 a 4 事务所 NP1 403243
11 inter1 104 a 5 的 de2 241954
11 inter1 104 a 6 会计 NP2 141687
11 inter1 104 a 7 没有证书。 end 466715
11 inter1 104 a ? {B} 1 1370515
11 inter1 105 a 0 拥抱 region1 442150
11 inter1 105 a 1 人民 region2 635612
11 inter1 105 a 2 的 de1 810754
11 inter1 105 a 3 那个 dem 2618749
11 inter1 105 a 4 总统 NP1 6579312
11 inter1 105 a 5 的 de2 322748
11 inter1 105 a 6 国家 NP2 4507097
11 inter1 105 a 7 经济很差。 end 476643
11 inter1 105 a ? {B} 1 2718626
11 inter1 106 a 0 拥抱 region1 383068
11 inter1 106 a 1 人民 region2 346788
11 inter1 106 a 2 的 de1 355145
11 inter1 106 a 3 那个 dem 346688
11 inter1 106 a 4 国家 NP1 371123
11 inter1 106 a 5 的 de2 410674
11 inter1 106 a 6 总统 NP2 571374
11 inter1 106 a 7 60岁了。 end 361993
11 inter1 106 a ? {B} 1 1489744
11 inter1 107 a 0 被 passive 305071
11 inter1 107 a 1 家长们 region1 1019636
11 inter1 107 a 2 批评 region2 690942
11 inter1 107 a 3 的 de1 427178
11 inter1 107 a 4 学校 NP1 771352
11 inter1 107 a 5 的 de2 2322637
11 inter1 107 a 6 老师 NP2 1221391
11 inter1 107 a 7 在纽约。 end 1074291
11 inter1 107 a ? {B} 1 1776103
11 inter1 108 a 0 雇佣 region1 556479
11 inter1 108 a 1 保姆 region2 459553
11 inter1 108 a 2 的 de1 539146
11 inter1 108 a 3 事务所 NP1 2451125
11 inter1 108 a 4 的 de2 299366
11 inter1 108 a 5 会计 NP2 514943
11 inter1 108 a 6 没有证书。 end 331546
11 inter1 108 a ? {B} 1 1907892
11 inter1 109 a 0 被 passive 421205
11 inter1 109 a 1 军队 region1 475039
11 inter1 109 a 2 处死 region2 546386
11 inter1 109 a 3 的 de1 371208
11 inter1 109 a 4 国家 NP1 410779
11 inter1 109 a 5 的 de2 322980
11 inter1 109 a 6 总统 NP2 354640
11 inter1 109 a 7 60岁了。 end 370931
11 inter1 109 a ? {B} 1 1559337
11 inter1 110 a 0 被 passive 2765257
11 inter1 110 a 1 法院 region1 674896
11 inter1 110 a 2 传唤 region2 2498821
11 inter1 110 a 3 的 de1 331040
11 inter1 110 a 4 那个 dem 418814
11 inter1 110 a 5 明星 NP1 667076
11 inter1 110 a 6 的 de2 970970
11 inter1 110 a 7 电视台 NP2 371046
11 inter1 110 a 8 播出了新闻。 end 610299
11 inter1 110 a ? {B} 1 1822768
11 inter1 111 a 0 被 passive 6227059
11 inter1 111 a 1 警察 region1 490522
11 inter1 111 a 2 打死 region2 355078
11 inter1 111 a 3 的 de1 306594
11 inter1 111 a 4 那个 dem 283118
11 inter1 111 a 5 大使馆 NP1 266526
11 inter1 111 a 6 的 de2 315030
11 inter1 111 a 7 员工 NP2 1930585
11 inter1 111 a 8 没有结婚。 end 426808
11 inter1 111 a ? {B} 1 2329594
11 inter1 112 a 0 描写 region1 415175
11 inter1 112 a 1 出版社 region2 379650
11 inter1 112 a 2 的 de1 435095
11 inter1 112 a 3 作家 NP1 339418
11 inter1 112 a 4 的 de2 2035345
11 inter1 112 a 5 人物传记 NP2 2539686
11 inter1 112 a 6 卖得很好 end 483046
11 inter1 112 a ? {B} 1 10613486
11 inter1 113 a 0 娶了 region1 348431
11 inter1 113 a 1 公司 region2 355414
11 inter1 113 a 2 的 de1 283688
11 inter1 113 a 3 总裁 NP1 266619
11 inter1 113 a 4 的 de2 475537
11 inter1 113 a 5 客户 NP2 307055
11 inter1 113 a 6 做服装生意。 end 395138
11 inter1 113 a ? {B} 1 8466768
11 inter1 114 a 0 认识 region1 410706
11 inter1 114 a 1 听众 region2 859280
11 inter1 114 a 2 的 de1 362823
11 inter1 114 a 3 那个 dem 259372
11 inter1 114 a 4 主播 NP1 450621
11 inter1 114 a 5 的 de2 275471
11 inter1 114 a 6 电台 NP2 690141
11 inter1 114 a 7 早上播流行音乐。 end 5082940
11 inter1 114 a ? {B} 1 2096936
11 inter1 115 a 0 离开了 region1 330270
11 inter1 115 a 1 领导 region2 371180
11 inter1 115 a 2 的 de1 299123
11 inter1 115 a 3 那个 dem 547537
11 inter1 115 a 4 演员 NP1 1267001
11 inter1 115 a 5 的 de2 227419
11 inter1 115 a 6 艺术团 NP2 378837
11 inter1 115 a 7 明天演出 end 763357
11 inter1 115 a ? {B} 1 1660179
11 inter1 116 a 0 被 passive 291013
11 inter1 116 a 1 群众 region1 451580
11 inter1 116 a 2 讨厌 region2 658605
11 inter1 116 a 3 的 de1 299213
11 inter1 116 a 4 那个 dem 266861
11 inter1 116 a 5 艺术团 NP1 347129
11 inter1 116 a 6 的 de2 306735
11 inter1 116 a 7 演员 NP2 379372
11 inter1 116 a 8 刚大学毕业 end 330653
11 inter1 116 a ? {B} 1 1572947
11 inter1 117 a 0 被 passive 155979
11 inter1 117 a 1 政府 region1 500870
11 inter1 117 a 2 关押 region2 275265
11 inter1 117 a 3 的 de1 306728
11 inter1 117 a 4 总裁 NP1 579232
11 inter1 117 a 5 的 de2 282986
11 inter1 117 a 6 公司 NP2 259100
11 inter1 117 a 7 做服装生意。 end 498317
11 inter1 117 a ? {B} 1 1470497
11 inter1 118 a 0 被 passive 426031
11 inter1 118 a 1 政府 region1 434554
11 inter1 118 a 2 查税 region2 403076
11 inter1 118 a 3 的 de1 354837
11 inter1 118 a 4 那个 dem 339002
11 inter1 118 a 5 总裁 NP1 362796
11 inter1 118 a 6 的 de2 315086
11 inter1 118 a 7 公司 NP2 273710
11 inter1 118 a 8 做服装生意。 end 310400
11 inter1 118 a ? {B} 1 1726683
11 inter1 119 a 0 被 passive 342491
11 inter1 119 a 1 董事会 region1 466958
11 inter1 119 a 2 批准 region2 290785
11 inter1 119 a 3 的 de1 459387
11 inter1 119 a 4 美术馆 NP1 346618
11 inter1 119 a 5 的 de2 1107224
11 inter1 119 a 6 投资人 NP2 618729
11 inter1 119 a 7 住在芝加哥。 end 403075
11 inter1 119 a ? {B} 1 1459949
11 inter1 120 a 0 认识 region1 294782
11 inter1 120 a 1 听众 region2 346411
11 inter1 120 a 2 的 de1 635431
11 inter1 120 a 3 那个 dem 1194802
11 inter1 120 a 4 电台 NP1 467131
11 inter1 120 a 5 的 de2 1291388
11 inter1 120 a 6 主播 NP2 251316
11 inter1 120 a 7 失去了姐姐。 end 290334
11 inter1 120 a ? {B} 1 2879705
11 inter1 121 a 0 娶了 region1 335731
11 inter1 121 a 1 客户 region2 338697
11 inter1 121 a 2 的 de1 331375
11 inter1 121 a 3 那个 dem 401911
11 inter1 121 a 4 公司 NP1 302904
11 inter1 121 a 5 的 de2 290909
11 inter1 121 a 6 总裁 NP2 258344
11 inter1 121 a 7 离婚了。 end 326567
11 inter1 121 a ? {B} 1 1329633
11 inter1 122 a 0 拥抱了 region1 293997
11 inter1 122 a 1 学校 region2 314561
11 inter1 122 a 2 的 de1 646731
11 inter1 122 a 3 学生 NP1 395365
11 inter1 122 a 4 的 de2 410877
11 inter1 122 a 5 老师 NP2 227473
11 inter1 122 a 6 在纽约。 end 226931
11 inter1 122 a ? {B} 1 1647530
11 inter1 123 a 0 被 passive 299584
11 inter1 123 a 1 警察 region1 362782
11 inter1 123 a 2 打死 region2 299056
11 inter1 123 a 3 的 de1 298618
11 inter1 123 a 4 那个 dem 307050
11 inter1 123 a 5 员工 NP1 546867
11 inter1 123 a 6 的 de2 339524
11 inter1 123 a 7 大使馆 NP2 378802
11 inter1 123 a 8 今天不上班。 end 5610619
11 inter1 123 a ? {B} 1 2426088
11 inter1 124 a 0 需要 region1 330865
11 inter1 124 a 1 老师 region2 539415
11 inter1 124 a 2 的 de1 442884
11 inter1 124 a 3 研究所 NP1 1267295
11 inter1 124 a 4 的 de2 1683093
11 inter1 124 a 5 学生 NP2 2515541
11 inter1 124 a 6 住在学校。 end 234474
11 inter1 124 a ? {A} 1 6152785
11 inter1 125 a 0 被 passive 495819
11 inter1 125 a 1 病人 region1 507293
11 inter1 125 a 2 扇耳光 region2 307443
11 inter1 125 a 3 的 de1 354616
11 inter1 125 a 4 医生 NP1 251331
11 inter1 125 a 5 的 de2 234688
11 inter1 125 a 6 诊所 NP2 283340
11 inter1 125 a 7 关门了。 end 329577
11 inter1 125 a ? {B} 1 1521414
11 inter1 126 a 0 被 passive 310972
11 inter1 126 a 1 协会 region1 306489
11 inter1 126 a 2 废除从业资格 region2 235065
11 inter1 126 a 3 的 de1 394398
11 inter1 126 a 4 那个 dem 587329
11 inter1 126 a 5 法庭 - 314683
11 inter1 126 a 6 的 de2 563146
11 inter1 126 a 7 律师 NP2 218834
11 inter1 126 a 8 有两个孩子 end 307086
11 inter1 126 a ? {B} 1 1483118
11 inter1 127 a 0 偷走 region1 318237
11 inter1 127 a 1 美术馆 region2 363079
11 inter1 127 a 2 的 de1 293310
11 inter1 127 a 3 画作 NP1 258923
11 inter1 127 a 4 的 de2 283648
11 inter1 127 a 5 投资人 NP2 298815
11 inter1 127 a 6 住在芝加哥。 end 275046
11 inter1 127 a ? {B} 1 2448804
11 inter1 128 a 0 被 passive 522876
11 inter1 128 a 1 群众 region1 451304
11 inter1 128 a 2 讨厌 region2 371105
11 inter1 128 a 3 的 de1 531393
11 inter1 128 a 4 那个 dem 354930
11 inter1 128 a 5 演员 NP1 282115
11 inter1 128 a 6 的 de2 854352
11 inter1 128 a 7 艺术团 NP2 235198
11 inter1 128 a 8 明天演出 end 1714812
11 inter1 128 a ? {B} 1 1757034
11 inter1 129 a 0 被 passive 324580
11 inter1 129 a 1 法院 region1 1170442
11 inter1 129 a 2 封杀 region2 419087
11 inter1 129 a 3 的 de1 290763
11 inter1 129 a 4 明星 NP1 651382
11 inter1 129 a 5 的 de2 306849
11 inter1 129 a 6 电视台 NP2 2731011
11 inter1 129 a 7 播出了新闻。 end 4994385
11 inter1 129 a ? {A} 1 2513166
11 inter1 130 a 0 娶了 region1 390905
11 inter1 130 a 1 客户 region2 386887
11 inter1 130 a 2 的 de1 315272
11 inter1 130 a 3 那个 dem 354564
11 inter1 130 a 4 总裁 NP1 451267
11 inter1 130 a 5 的 de2 282728
11 inter1 130 a 6 公司 NP2 1987414
11 inter1 130 a 7 做服装生意。 end 426700
11 inter1 130 a ? {B} 1 1787573
11 inter1 131 a 0 被 passive 362837
11 inter1 131 a 1 读者 region1 355292
11 inter1 131 a 2 烫伤 region2 307292
11 inter1 131 a 3 的 de1 370704
11 inter1 131 a 4 出版社 NP1 931357
11 inter1 131 a 5 的 de2 234719
11 inter1 131 a 6 作家 NP2 187276
11 inter1 131 a 7 三十岁了。 end 370602
11 inter1 131 a ? {B} 1 1477014
11 inter1 132 a 0 被 passive 326404
11 inter1 132 a 1 法院 region1 355182
11 inter1 132 a 2 传唤 region2 314866
11 inter1 132 a 3 的 de1 410597
11 inter1 132 a 4 那个 dem 338946
11 inter1 132 a 5 电视台 NP1 242853
11 inter1 132 a 6 的 de2 314999
11 inter1 132 a 7 明星 NP2 242404
11 inter1 132 a 8 没读过大学。 end 338857
11 inter1 132 a ? {B} 1 1265414
11 inter1 133 a 0 嫁给了 region1 315738
11 inter1 133 a 1 老板 region2 379278
11 inter1 133 a 2 的 de1 2547514
11 inter1 133 a 3 电视台 NP1 290856
11 inter1 133 a 4 的 de2 1963436
11 inter1 133 a 5 明星 NP2 379143
11 inter1 133 a 6 没读过大学。 end 363365
11 inter1 133 a ? {B} 1 1770537
11 inter1 134 a 0 拥抱了 region1 496090
11 inter1 134 a 1 学校 region2 363105
11 inter1 134 a 2 的 de1 282807
11 inter1 134 a 3 老师 NP1 267490
11 inter1 134 a 4 的 de2 266961
11 inter1 134 a 5 学生 NP2 243485
11 inter1 134 a 6 正在放暑假。 end 338690
11 inter1 134 a ? {B} 1 3222576
11 inter1 135 a 0 治疗 region1 648142
11 inter1 135 a 1 诊所 region2 562819
11 inter1 135 a 2 的 de1 422064
11 inter1 135 a 3 婴儿 NP1 674748
11 inter1 135 a 4 的 de2 443585
11 inter1 135 a 5 医生 NP2 235090
11 inter1 135 a 6 离开了。 end 331325
11 inter1 135 a ? {B} 1 5332312
11 inter1 136 a 0 购买了 region1 345432
11 inter1 136 a 1 画作 region2 346714
11 inter1 136 a 2 的 de1 323448
11 inter1 136 a 3 那个 dem 202693
11 inter1 136 a 4 投资人 NP1 394904
11 inter1 136 a 5 的 de2 237136
11 inter1 136 a 6 美术馆 NP2 219050
11 inter1 136 a 7 今天关门。 end 2764299
11 inter1 136 a ? {B} 1 1531054
11 inter1 137 a 0 被 passive 334269
11 inter1 137 a 1 政府 region1 618634
11 inter1 137 a 2 查税 region2 443130
11 inter1 137 a 3 的 de1 250710
11 inter1 137 a 4 那个 dem 258981
11 inter1 137 a 5 公司 NP1 290698
11 inter1 137 a 6 的 de2 283135
11 inter1 137 a 7 总裁 NP2 258907
11 inter1 137 a 8 离婚了。 end 419053
11 inter1 137 a ? {A} 1 8998017
11 inter1 138 a 0 讨厌 region1 426453
11 inter1 138 a 1 证人 region2 395639
11 inter1 138 a 2 的 de1 915226
11 inter1 138 a 3 法庭 - 1331681
11 inter1 138 a 4 的 de2 251309
11 inter1 138 a 5 律师 NP2 227660
11 inter1 138 a 6 有两个孩子 end 363053
11 inter1 138 a ? {B} 1 1150974
11 inter1 139 a 0 责骂 region1 260394
11 inter1 139 a 1 大使馆 region2 347328
11 inter1 139 a 2 的 de1 330823
11 inter1 139 a 3 公民 NP1 291616
11 inter1 139 a 4 的 de2 250981
11 inter1 139 a 5 员工 NP2 283491
11 inter1 139 a 6 没有结婚。 end 234851
11 inter1 139 a ? { B} 1 1906881
11 inter1 140 a 0 拥抱 region1 363943
11 inter1 140 a 1 国家 region2 339375
11 inter1 140 a 2 的 de1 251265
11 inter1 140 a 3 人民 NP1 266989
11 inter1 140 a 4 的 de2 395305
11 inter1 140 a 5 总统 NP2 275042
11 inter1 140 a 6 60岁了。 end 426796
11 inter1 140 a ? {B} 1 1160515
11 inter1 141 a 0 看见了 region1 268321
11 inter1 141 a 1 顾客 region2 291543
11 inter1 141 a 2 的 de1 323530
11 inter1 141 a 3 航空公司 NP1 884870
11 inter1 141 a 4 的 de2 843773
11 inter1 141 a 5 飞行员 NP2 267007
11 inter1 141 a 6 是加拿大人 end 371810
11 inter1 141 a ? {B} 1 1464719
11 inter1 142 a 0 购买 region1 331736
11 inter1 142 a 1 出版社 region2 347304
11 inter1 142 a 2 的 de1 275485
11 inter1 142 a 3 人物传记 NP1 379121
11 inter1 142 a 4 的 de2 387137
11 inter1 142 a 5 作家 NP2 3219027
11 inter1 142 a 6 三十岁了。 end 395206
11 inter1 142 a ? {B} 1 1344999
11 inter1 143 a 0 撕破了 region1 294460
11 inter1 143 a 1 画作 region2 339255
11 inter1 143 a 2 的 de1 355439
11 inter1 143 a 3 投资人 NP1 250889
11 inter1 143 a 4 的 de2 291320
11 inter1 143 a 5 美术馆 NP2 675003
11 inter1 143 a 6 今天关门。 end 371280
11 inter1 143 a ? {B} 1 1962819
11 inter1 144 a 0 迫害 region1 312032
11 inter1 144 a 1 人民 region2 347225
11 inter1 144 a 2 的 de1 354731
11 inter1 144 a 3 总统 NP1 2939156
11 inter1 144 a 4 的 de2 306601
11 inter1 144 a 5 国家 NP2 2683185
11 inter1 144 a 6 经济很差。 end 2290379
11 inter1 144 a 7 144 - 394861
11 inter1 144 a ? {B} 1 2021199
